2.783095538616180420e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-4.168252348899841309e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-7.413915395736694336e-01,0.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
8.544478416442871094e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.916207313537597656e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
1.748358458280563354e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
6.079133152961730957e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.008908629417419434e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-8.625018596649169922e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-6.189531087875366211e-01,0.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
8.181872963905334473e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
2.821665406227111816e-01,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-5.506087541580200195e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-9.738363623619079590e-01,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-4.543350543826818466e-03,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.708984017372131348e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-6.740303039550781250e-01,0.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
2.034160643815994263e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-4.615550041198730469e-01,1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-2.708396017551422119e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-4.548060894012451172e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.235463500022888184e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
5.277872085571289062e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-5.309932827949523926e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-2.879611551761627197e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.204189658164978027e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-2.694489061832427979e-01,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-5.410619378089904785e-01,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
1.506181508302688599e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.691361248493194580e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
5.434630066156387329e-02,0.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-7.662587165832519531e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-1.832319796085357666e-01,0.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
3.069312274456024170e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
7.652680277824401855e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
9.298964589834213257e-02,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-6.951686739921569824e-01,0.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-7.028453946113586426e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-1.768258810043334961e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.534257948398590088e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
9.793534874916076660e-01,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-1.830758452415466309e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-2.885520458221435547e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-8.429268598556518555e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-2.920462787151336670e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
5.467476248741149902e-01,0.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-7.804322242736816406e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.927326917648315430e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
1.948241442441940308e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-4.145084619522094727e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-1.444795876741409302e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-4.560985267162322998e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
7.462653517723083496e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.890974029898643494e-02,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
5.181784629821777344e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-3.556945323944091797e-01,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
7.462126612663269043e-01,0.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
4.682576656341552734e-01,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
7.186310291290283203e-01,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
1.588171124458312988e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
7.909018993377685547e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
1.117254942655563354e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
7.301661372184753418e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
1.665988005697727203e-02,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-5.411729812622070312e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
9.054065942764282227e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
1.802784949541091919e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-2.985872924327850342e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.493479490280151367e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
8.921923637390136719e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
7.959085106849670410e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-8.702792525291442871e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
9.155290126800537109e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
4.343156814575195312e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-1.888153143227100372e-02,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
4.593600928783416748e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
9.836041182279586792e-02,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-9.972456097602844238e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
3.565005064010620117e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-1.333209574222564697e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
9.899541735649108887e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-3.946869373321533203e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-1.070078462362289429e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-2.852460443973541260e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.088970303535461426e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
3.513807356357574463e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
5.125592350959777832e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-6.229589581489562988e-01,0.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-3.345938026905059814e-02,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
5.802872180938720703e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-9.810436964035034180e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-4.508521854877471924e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
5.258913636207580566e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
6.250513195991516113e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
5.425811186432838440e-02,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.135547637939453125e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.306428998708724976e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-7.213888764381408691e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
6.233389377593994141e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
7.456827759742736816e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-4.818768501281738281e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-3.798784315586090088e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-1.336575150489807129e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-6.272815465927124023e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
5.961515903472900391e-01,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
2.368007004261016846e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-4.010598659515380859e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-2.642261385917663574e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
4.090064465999603271e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
1.066664531826972961e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
4.783405959606170654e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-3.912209272384643555e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-2.859481275081634521e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
4.152939021587371826e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-1.156783327460289001e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.614237740635871887e-02,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-8.032041788101196289e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
2.132487446069717407e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.546072125434875488e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
2.817634046077728271e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
2.644894421100616455e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-5.969950556755065918e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-2.398506253957748413e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-4.403666853904724121e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-9.739120602607727051e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.168750405311584473e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-4.112916290760040283e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.719998717308044434e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-6.466409564018249512e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-4.062533974647521973e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
7.217130064964294434e-02,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
9.103400111198425293e-01,1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-6.137087345123291016e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
2.381430715322494507e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
2.971873879432678223e-01,1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
1.921195238828659058e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
9.597901105880737305e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-9.657826423645019531e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
7.429740428924560547e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
1.159369479864835739e-03,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-1.813450157642364502e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.937131285667419434e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-5.932605266571044922e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
7.578267902135848999e-02,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
6.962850689888000488e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
5.094755887985229492e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-3.446491658687591553e-01,1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-4.952750504016876221e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-6.528996229171752930e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-5.104218721389770508e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-9.357865452766418457e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
9.647485613822937012e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-5.010997503995895386e-02,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
9.935338497161865234e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
5.787623524665832520e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-6.718235015869140625e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-7.121639847755432129e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
6.135371327400207520e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-3.513914942741394043e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
1.650355607271194458e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
1.931764930486679077e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
3.001309335231781006e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-9.593255519866943359e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
2.676381170749664307e-01,0.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
3.014306724071502686e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.916278898715972900e-01,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
2.209730446338653564e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
1.994330137968063354e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
6.670269370079040527e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.002604007720947266e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-2.520777583122253418e-01,0.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-1.755363047122955322e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
1.905936449766159058e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-1.270356178283691406e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
1.359045058488845825e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
3.937181234359741211e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
6.256291866302490234e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
3.774974346160888672e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.769617438316345215e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-5.666605234146118164e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
2.981797046959400177e-02,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
9.735514521598815918e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.166437387466430664e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-8.276621103286743164e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
3.932223320007324219e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
9.226861000061035156e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
4.457725882530212402e-01,1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-8.154149651527404785e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
7.242006808519363403e-02,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
2.497072964906692505e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-5.397817492485046387e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
5.088329911231994629e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-2.660631835460662842e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-6.260957121849060059e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.767747044563293457e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
4.607531130313873291e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-4.587263166904449463e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-7.134906649589538574e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-9.070742875337600708e-02,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-7.825175523757934570e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-5.757489204406738281e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-2.534621357917785645e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-3.093401491641998291e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-3.842814266681671143e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.519901514053344727e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-7.190235257148742676e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.574411869049072266e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
7.869783043861389160e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
8.055179715156555176e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-8.320584297180175781e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
9.332842826843261719e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-9.395111203193664551e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
9.629040956497192383e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-1.066229119896888733e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
9.972798228263854980e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-1.414308249950408936e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.510872483253479004e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-9.653891921043395996e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
9.497394561767578125e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
3.050791025161743164e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-1.756132841110229492e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
9.709536433219909668e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-1.241773739457130432e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-1.680161803960800171e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-2.732712626457214355e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.627215623855590820e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
1.348787397146224976e-01,1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
2.551848888397216797e-01,0.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
6.052007079124450684e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-9.508071541786193848e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
3.133825361728668213e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
3.318878635764122009e-02,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-6.755715012550354004e-01,0.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-9.724654257297515869e-02,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.873056828975677490e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
1.271057277917861938e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
1.368068810552358627e-02,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-4.772305190563201904e-01,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-4.428550302982330322e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.518600523471832275e-01,1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-2.985780239105224609e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
1.583403646945953369e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
